alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.1,52500.0,75000.0,-413875.4054127353,352592.22513573064,8.554945037372994,-1.7952302951871267e-7,6.0721520460240915e-5,6822.467757323921,10000.000097816122,10000.000098814255,10000.000099453127,10000.000099449095,10000.000099385312,10000.000099471372,10000.00001176959,8867.33799557615,10000.00007995048,3569.8578786007483,10000.000091284388,5123.27861318371,10000.00008884682,3367.862864974148,8.713444709301324e-5,8.484285332565559e-5
0.1,55000.00000000001,70000.0,-435429.454411777,353069.0204028204,8.558842616103792,-1.79519308894492e-7,6.472146683542301e-5,6701.830333439055,10000.00009803852,10000.000098936536,10000.00009950996,10000.000099506551,10000.000099449957,10000.000099527093,10000.00002109437,9008.047611470538,10000.000082628098,3596.1653567410235,10000.00009225896,5180.792475304951,10000.000090036898,3406.628479267795,0.0007068688283466819,30.09220816332401
0.1,57499.99999999999,65000.000000000015,-456780.5782917315,353553.11380728043,8.558884834502653,-1.798239778636468e-7,4.122599372083145e-5,6604.821095934391,10000.000099363417,10000.00009965529,10000.000099841276,10000.000099840232,10000.000099822071,10000.000099847059,10000.000074332762,9155.569009985691,10000.000094538003,3623.126566181383,10000.000097511918,5240.106318624868,10000.000096780866,3445.2374199965266,0.00045462801748462984,30.09240989035925
0.1,60000.0,60000.00000000001,-478047.22596663784,354044.7636304339,8.557528192339625,-1.7982173233528167e-7,4.1006052200142666e-5,6530.768671264601,10000.000099433322,10000.000099693458,10000.000099858935,10000.000099858056,10000.000099842056,10000.000099864264,10000.000076980255,9310.824082830508,10000.000095271858,3650.750092048348,10000.000097803411,5301.214442825926,10000.000097144299,3483.5298525272947,6.279971440607793e-5,6.084395163614185e-5
0.1,62500.0,55000.00000000001,-499442.05978254305,354519.166408741,8.558303464556497,-1.797933630787991e-7,4.114796054738635e-5,6420.911327892788,10000.000099429837,10000.000099691932,10000.000099858315,10000.000099857481,10000.000099841542,10000.000099863848,10000.000076373351,9499.229551317014,10000.000095382833,3640.304920854754,10000.000097812805,5364.763004437226,10000.000097146223,3523.7634037490584,6.189542178508576e-5,5.99479815177446e-5
0.1,65000.0,50000.0,-521034.55125228735,354975.6247826562,8.562032380989852,-1.793242625188051e-7,5.700625762004108e-5,6253.889631589346,10000.000098417106,10000.000099146639,10000.000099607758,10000.000099605577,10000.00009956174,10000.000099623465,10000.000030057588,9755.485068644663,10000.000087596907,3581.958381823508,10000.000094010058,5425.755591019169,10000.000092162663,3565.8023966753785,31.463992972842878,0.0007857895434321547
0.1,67500.0,44999.99999999999,-542237.0997459613,355450.5413566392,8.559735493638078,-1.7913455593365326e-7,5.1840633141164576e-5,6144.414775672808,10000.00009841157,10000.000099144321,10000.000099606525,10000.000099604447,10000.00009956076,10000.0000996226,10000.000029071552,9999.998479878694,10000.000087897435,3554.4078447087213,10000.000094042018,5478.337326359991,10000.000092169768,3609.26850182085,7.535343266875394e-5,7.30016944892155e-5
0.1,70000.0,40000.000000000015,-563673.5794147847,349436.87274262524,8.565780497706845,0.024684203760880714,5.225702678057195e-5,3868.8413713610294,10000.000098380711,10000.00009912694,10000.000099597102,10000.0000995938,10000.000099542733,10000.000099599762,10000.000043149503,9999.999890883973,10000.000088357285,3581.114887957183,10000.000094082056,5521.858849850034,10000.00009217228,3635.7464745314464,7.489965407319181e-5,7.256519145592458e-5
0.1,72500.0,35000.00000000001,-585366.5472344294,334967.9925128033,8.575846973325929,0.08244454515483673,4.350552301086938e-5,0.00023812508482489104,10000.000098304294,10000.000099087762,10000.000099577104,10000.000099572237,10000.000099510022,10000.000099563018,9596.644234002491,8815.053649653537,10000.000088472681,3815.26566146978,10000.000094517827,5531.941364358753,10000.000092240329,3606.3084857954063,6.627245735400615e-5,6.452363622858866e-5
0.1,75000.0,30000.000000000004,-607327.4104492677,323807.6781580718,8.580447513562264,0.12751284173661087,3.6723999682003966e-5,0.00014115347110137347,10000.000098420072,10000.000099107925,10000.00009957011,10000.00009956419,10000.000099495053,10000.000099547307,7218.630760584743,6864.570246775872,10000.00008852909,4368.860326832077,10000.000095125157,5393.138561316177,10000.000092362014,3476.4214803950335,4.871574347364252e-5,4.682248255353593e-5
0.1,77500.0,25000.0,-629532.9418727163,315354.7450389899,8.583762667061738,0.16692761282671104,3.2580832470261416e-5,0.0001069381545946571,10000.000098359706,10000.00009909024,10000.000099556202,10000.00009954879,10000.000099468054,10000.00009952125,5448.14394001546,4858.813603316148,10000.000088584175,4997.3841771888265,10000.000095142252,5466.97040151747,10000.000092353115,3487.652366482926,4.8093567238306167e-5,4.6079775355191866e-5
0.1,80000.0,19999.999999999996,-651967.2323176953,306035.1734853102,8.589522413740132,0.22955217164936653,2.7357974762565833e-5,9.597606017400208e-5,10000.000098258153,10000.000099039753,10000.000099529914,10000.000099520248,10000.000099420615,10000.000099405574,3340.5020930749397,3297.3428636423537,10000.000088542709,5284.72909650903,10000.000095153146,5504.37035592978,10000.000092380798,3455.3637480731845,4.178102372892351e-5,4.021282501897419e-5
0.1,82500.0,15000.000000000013,-674888.283283679,295390.10808305384,8.596207603942226,0.3173222155497869,3.4411927550954494e-5,2.331219034655361,10000.00009823714,10000.000099030256,10000.000099522624,10000.000099513916,10000.000099421843,10000.00009936601,1423.2067246403215,524.4315683782521,10000.000088200477,5862.923454663947,10000.000095115181,5692.570150790733,10000.000092361266,3512.2074219216943,0.00045318266475835714,7.729581574448236
0.1,85000.0,10000.00000000001,-698402.1795540598,268094.548015486,8.599932508911975,0.5782628901912167,1.161124017778576e-5,7.5450535777587616e-6,7843.575867691455,10000.00009897898,10000.000099674231,10000.00009964313,10000.000099234603,10000.00009615818,10.58201437859741,193.06207848775432,4373.25788923901,7416.782149330106,10000.000097836959,5058.298650630229,10000.000096145439,2240.146415227418,1.599623891379022e-5,1.4903696732576141e-5
0.1,87500.0,5000.000000000005,-725078.2328690438,200597.41948692064,8.603408280684095,1.5320499484243213,9.860454287819426e-6,1.1213962286105372e-5,3.4339762324420544,10000.000093244915,10000.000098665787,10000.000098391298,6817.168313444284,9102.08266485504,10.582014847713298,193.06207901125538,11.139490091189655,3909.618119015433,9971.357676212461,3118.834107998003,8106.81126325489,1436.134406404888,1.4371340770441211e-5,1.4667479299577829e-5
0.1,90000.0,0.0,-758672.0151034314,168664.34306518795,8.61709388233278,4.117096827631928,1.5416538429196624e-5,1.3318076036099868e-5,3.4339754505632767,10000.000089480913,10000.000098467555,10000.000097930897,3982.3034244085234,10000.000080005751,8.413323907490645,162.71005259868446,2.0338847826966986,873.7597810668868,10000.00007353076,1095.0067774683168,4242.15745673566,740.4500181543955,3.1208393882531744e-5,3.258527006441312e-5
0.125,0.0,175000.0,43351.703028548145,346813.8755831138,7.9748126164630895,-1.795390934921441e-7,2894.5797839089273,10000.000030031777,10000.00008309268,10000.000088989378,10000.000093830786,10000.000093387369,10000.000091479093,10000.000092124765,9308.702408030766,9999.999715546852,3863.38746128744,2175.752431562209,9010.99603068053,5480.649664483052,9999.999494631978,2923.132312400659,0.0007328801044930607,0.0006898813105845404
0.125,2500.0,170000.0,22033.07588921247,346942.5830855726,8.533886589965661,-1.7953864699929285e-7,42.12482131537247,10000.000043581447,10000.000086103188,10000.000091045345,10000.000095101184,10000.000094834828,10000.000093656996,10000.000094162262,9999.999467023294,9999.999831889038,4428.399860719307,2389.648480883921,9999.990342166391,5668.095870586602,9999.999758505159,3144.110359691914,31.46141194917329,0.0036480789865242246
0.125,5000.0,165000.0,696.4177940367588,346984.87332829525,8.535332349638102,-1.7953824026464623e-7,0.0016916705378520827,10000.000030486975,10000.000087251747,10000.000092098471,10000.000095853751,10000.000095672262,10000.000094821684,10000.000095258329,9744.213207891966,9999.999410844664,4572.638541788373,2611.9678744325142,9999.999735162006,5437.779762083987,9999.999895570425,3322.463003872312,0.0029164256289414842,30.09037181992707
0.125,7500.0,160000.0,-20637.33048862637,347048.87928954215,8.535788223169613,-1.7953779421494035e-7,0.0007460728176983301,10000.000019629251,10000.000088512548,10000.000093062104,10000.00009646035,10000.000096334323,10000.000095701296,10000.000096075039,9456.235330158088,9891.719025584956,4929.292193431657,2843.1214820629652,9999.999919447973,5326.102599057118,9999.999956819109,3265.782582579056,0.0018905868297169125,30.09125709921933
0.125,10000.0,155000.0,-41978.576052713644,347148.66416024225,8.537213124446238,-1.7953730100616622e-7,0.0005008267353388306,10000.000008720188,10000.000089671652,10000.000093884384,10000.000096943852,10000.000096854305,10000.000096367132,10000.000096688182,9307.712144995392,9348.422326612992,5625.661106837078,3083.56421069325,9999.999982389529,5188.971366111197,9999.999991275088,3194.0762126178947,0.0015001899968034034,30.091585655342236
0.125,12500.0,150000.0,-63323.396287956326,347279.13779127557,8.53866092650804,-1.7953676752674597e-7,0.00036939580514701916,9999.999993191608,10000.000090676576,10000.000094571807,10000.000097333055,10000.000097268105,10000.000096882162,10000.000097160488,9154.755050251837,8790.526043429642,6351.194113940395,3333.5216239616707,10000.000014159556,5045.616661830805,10000.000013380946,3118.695223970757,31.463002993246537,0.0018776578798455942
0.125,15000.0,145000.0,-84683.09674328132,347442.04572052084,8.540888428373405,-1.7953617776631942e-7,0.0003446462159017248,9999.99996953429,10000.000091557382,10000.000095155388,10000.000097653237,10000.00009760537,10000.000097292612,10000.000097535736,9000.159189082719,8220.421038183724,7106.327069065673,3593.20247693414,10000.00003331573,4895.359002030376,10000.000028771334,3039.236416380747,0.0012028368088016798,30.09182652028117
0.125,17500.0,140000.0,-106022.87153074617,347635.9566771407,8.541562341737707,-1.795355643995351e-7,0.0002333467242553497,9999.999928113211,10000.000092321176,10000.000095646796,10000.000097914799,10000.000097877593,10000.000097612403,10000.000097833641,8836.494306053359,7648.139985892792,7888.29306112189,3861.6396113038336,10000.000046241938,4736.164513196875,10000.000040144689,2954.2314756907645,0.0008694817326011534,30.09211728576131
0.125,20000.0,135000.0,-127352.53119877355,347778.7392490978,8.541242468385132,-1.7953487334482358e-7,0.00019602190679888682,9999.9998679436,10000.000092947445,10000.000096026168,10000.000098102091,10000.000098064376,10000.00009779523,10000.000098041795,8774.939944102514,7265.59145608836,8680.81771833257,3710.088943897158,10000.000056091043,4653.233922466735,10000.000049073977,2914.386729207267,0.0007122037106891502,7.7294066005264845
0.125,22500.0,130000.0,-148707.3563650327,347951.227661291,8.542277177033762,-1.795341061975904e-7,0.00020042209059376682,9999.999737796881,10000.000093556231,10000.000096394777,10000.000098286839,10000.000098253253,10000.000098004653,10000.000098245142,8727.612710466059,6830.032200972225,9512.74033278222,3533.490610647833,10000.000063099793,4582.693367374342,10000.000056015604,2882.715375438524,7.348972163805888e-5,7.327957054356739e-5
0.125,25000.0,125000.0,-170118.27076680132,348138.6469086531,8.545423167549218,-1.7953321185083985e-7,0.0001755643785426741,9999.999124750406,10000.000094117277,10000.000096732045,10000.0000984555,10000.00009842676,10000.000098203778,10000.000098428502,8665.779677465465,6548.06286595825,9999.999153549239,3450.126918904624,10000.000068780046,4561.92410951559,10000.0000617406,2881.205185739703,0.0009884041439245884,30.091994195969093
0.125,27500.000000000004,120000.0,-191482.83083210504,348312.6503446254,8.546250566593267,-1.7953224267207893e-7,0.0001554345815057066,9798.294722871107,10000.000094655254,10000.000097043136,10000.000098607772,10000.000098583445,10000.00009838525,10000.000098592198,8771.494676762093,6625.132729479523,9999.999825654058,3467.6411632812897,10000.000073546433,4594.849766082268,10000.000066572913,2912.7288894235844,0.0009818325636515644,30.091995303182237
0.125,30000.0,114999.99999999999,-212825.0102725698,348516.1038296354,8.546316753506288,-1.7953118210774743e-7,0.00011711079362416601,9311.418167404836,10000.000095170906,10000.000097330618,10000.000098745577,10000.00009872505,10000.000098549723,10000.000098738676,9090.076228469205,6831.0014166465235,9999.999945244163,3458.8538994253754,10000.000077301305,4615.585413510797,10000.000070592783,2936.9217797438705,0.0008613427941638434,30.0920988583767
0.125,32500.0,110000.00000000001,-234191.90263112352,348736.19706296676,8.547197154329256,-1.795299410285075e-7,0.00010623676032608159,8817.468839582036,10000.000095633124,10000.000097587623,10000.000098868328,10000.000098850975,10000.000098695687,10000.000098867804,9411.789025263577,7049.694806343049,9999.99999514882,3448.109313809074,10000.00008033909,4635.968401910758,10000.000073993613,2960.5704030931133,0.0008400561111207403,30.092113751886625
0.125,35000.0,105000.0,-255484.89136238262,348960.71316393605,8.545856046452384,-1.7982895934782074e-7,4.6638471502146865e-5,8350.613011726655,10000.00009856657,10000.000099208537,10000.000099629286,10000.00009962395,10000.00009957397,10000.00009963077,9736.800874545681,7265.0847596684525,10000.000071581828,3438.812268018483,10000.000093722729,4658.334925045157,10000.000091625427,2985.3941770647693,4.188146000955934e-5,4.3673873945580624e-5
0.125,37500.0,100000.0,-276850.5425274093,349192.0204910153,8.546654056962401,-1.795269563278255e-7,8.752309491889095e-5,8095.50561922837,10000.000096422495,10000.00009802738,10000.00009907685,10000.00009906435,10000.0000989417,10000.00009908383,9999.997475879316,7191.897229683619,10000.000031621677,3488.588045262877,10000.000083155086,4713.273734657269,10000.000079517464,3029.584888047936,6.751381225443703e-5,7.128389634410151e-5
0.125,40000.0,95000.0,-298218.11330738186,349427.86706094636,8.547414490878005,-1.7952504126402465e-7,8.051758031534438e-5,8025.379097001074,10000.000096763204,10000.000098216651,10000.000099166178,10000.000099155548,10000.000099046425,10000.000099175282,9999.999684267357,7244.927303839999,10000.000042586731,3513.35676672777,10000.000084300465,4755.286540049976,10000.000081757678,3065.3492401958188,7.119806678267822e-5,7.579734449637761e-5
0.125,42500.0,90000.0,-319587.6295134866,349686.55865573906,8.548198427962431,-1.7952276946658224e-7,7.4186645691474e-5,7852.181766681867,10000.00009707549,10000.000098388722,10000.000099247372,10000.000099238332,10000.000099141374,10000.000099258057,9999.999884721396,7475.97244427727,10000.000053636943,3502.5051253911734,10000.000086154472,4778.400116458215,10000.000083702991,3088.9681151551104,7.536259159699631e-5,8.037814831480561e-5
0.125,45000.0,85000.0,-341094.15594339895,349969.6767975305,8.552007784086726,-1.7951982852114366e-7,8.079776064198468e-5,7654.629794199855,10000.00009736166,10000.000098546157,10000.000099321454,10000.000099313762,10000.00009922765,10000.000099333101,9999.999960019215,7712.373196916787,10000.000061834955,3490.8576302778947,10000.000087765686,4801.155000791425,10000.000085435382,3111.498115758729,0.0007736567517974069,30.092154778925728
