alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.025,70000.0,54999.999999999985,-630218.1546577385,397938.56117738265,9.145682531066894,0.0005665179547981194,97.6901287914001,2142.5698869316093,10000.000058383066,10000.0000718579,10000.000083536259,10000.000083633671,10000.00008293799,10000.000084826588,9183.947393793838,7426.22194163266,9999.999971934665,5051.7077534579275,9999.999995381171,6261.8549631701,9999.999981615068,4016.645733420229,9999.99994659557,9999.99994584762
0.025,72500.00000000001,49999.99999999998,-653332.2464113064,422923.40501394053,9.157314794075914,-1.7932252245320771e-7,5.473813384239111e-5,3073.039109450024,10000.000099927036,10000.00009995402,10000.000099974503,10000.000099974615,10000.000099973258,10000.00009997661,10000.000098703713,8899.298789178263,10000.000099188328,7750.368998983925,10000.000099606035,8019.328794771538,10000.000099456776,5491.080817157021,10000.000098837023,10000.000098823304
0.025,75000.0,44999.99999999999,-676515.3553981829,425751.80497408874,9.162121899439159,-1.7921366527344368e-7,6.089234152023526e-5,4071.7590071971667,10000.00009992654,10000.000099953699,10000.000099974282,10000.000099974373,10000.000099972967,10000.000099976476,10000.000098634438,7365.509837565851,10000.000099205494,8460.72242222487,10000.00009960494,8423.467137098096,10000.000099449708,5936.440693131758,10000.00009907728,10000.000099070421
0.025,77500.0,39999.99999999999,-699276.6819018412,422856.85256188875,9.159330581974785,4.221786680864473e-7,0.03524182613937299,2748.748120287397,10000.000047403317,10000.000066575985,10000.00008138987,10000.000081480073,10000.000080636255,10000.000083190274,9999.999361517865,9615.934469373153,9999.999526091833,7474.346702843509,9999.999821690682,7944.202190612792,9999.999732762986,5425.7399836258155,9999.999481589879,9999.999478511168
0.025,80000.0,34999.999999999985,-722444.1969134252,430495.0535441235,9.165082087393435,-1.7887217869539213e-7,5.7607094526898454e-5,5430.384839516026,10000.000099926727,10000.000099953719,10000.000099974217,10000.0000999743,10000.00009997289,10000.00009997645,10000.000098764884,5571.9806309516935,10000.000099217805,9328.223292467552,10000.000099601537,9114.22301173868,10000.00009943963,6531.655647845466,10000.000099240584,10000.000099237808
0.025,82500.0,29999.99999999998,-745325.6336814852,428372.5325969703,9.165187548420457,0.003100858275394818,5.8978694995955754e-5,4376.743969761343,10000.00009992682,10000.000099953762,10000.000099974257,10000.000099974344,10000.000099972827,10000.000099976196,10000.000098841241,7262.614890973168,10000.000099212923,8667.947491033392,10000.000099603983,8668.539572437323,10000.000099441579,6231.5921688918,10000.000098892706,10000.000098882041
0.025,85000.00000000001,24999.999999999978,-732677.0927986738,245826.51109431227,9.051456791999854,1.2220428697581136,3593.177061393521,4167.338512392115,5078.085405215855,5980.32920627291,8045.4792276850785,7017.914944100254,6693.880680579177,7585.284925206082,4317.876162482039,4062.8202874889002,3837.375721599952,3340.745331056511,4725.008995331022,4879.253502811522,5592.770695216216,5806.757069711858,2272.764089023295,2070.7146658801717
0.025,87500.0,19999.999999999996,-792751.614274052,406730.7174006659,9.193937670438283,0.07748319771564859,4.978466830425972e-5,10000.000089063364,10000.000099921881,10000.000099949944,10000.000100007788,10000.00009999072,10000.000100010804,10000.000099989567,10000.000099321462,10000.000099175402,10000.00009948575,9507.657420185678,10000.000099655803,10000.00009790145,10000.000099452407,7858.543090701209,5.567348870695382e-5,5.64916267722979e-5
0.025,90000.0,14999.99999999999,-796386.2676644684,266183.13970175746,9.09638802317168,1.0422717285627374,3831.67519634392,4300.7179653318535,5314.781516485708,6136.826778950245,10000.000084932402,8408.16168597038,7315.543349642578,7458.555491465406,4404.114401715554,4477.943645836915,4437.734645441481,4166.380174486212,5046.652610863114,4698.242544178216,5460.831479405816,4924.112207938845,2891.8032519646813,3169.0895276544597
0.025,92500.0,9999.999999999987,-837322.1289012885,285109.93824881973,9.219406987275221,0.8345268965451202,1.932701296922498,20.426335451536836,4380.426650749874,10000.00005375763,10000.000073960937,10000.000073414554,10000.00006851594,9692.666694449683,231.65541391932663,9999.999999470818,10000.000029626843,4169.6256838208465,10000.000050243776,3506.0195069615424,8920.180804347901,2326.8458942062553,22.70840802355089,28.21382184718432
0.025,95000.0,4999.999999999982,-865828.1746157221,335669.9908260941,9.228744477579113,0.5021601967208207,5.194126773684428e-5,0.5707334845867759,10000.000099804374,10000.000099890847,10000.000099935001,10000.00009992332,10000.00009966038,10000.000099826655,3055.7498071531218,10000.000099253077,10000.000099462457,6676.19773702655,10000.000099639154,6949.365431928075,10000.000099470135,4919.931097440345,0.000461850876673815,17.74557582213046
0.05,0.0,190000.0,464906.233071084,186314.02804997013,8.686782426085946,2.3978449035188674,1606.794378164484,2129.5390229773184,3747.4959425945162,5610.323056248407,9979.881275431515,9200.887710420373,6755.570319736395,7052.135708453988,2277.654863549698,2369.5258082224896,2159.7182867392444,1739.1735970089553,2923.5435306528957,2722.888514960262,3209.124647385005,2710.529279577435,652.6347717839736,657.6619128938166
0.05,2500.0,185000.0,-4044.6209066683914,375433.7038878533,9.126531737541088,1.256367117178968e-7,5728.020107946534,7435.523971543222,9999.999042375026,9999.99935874241,9999.999658543926,9999.999649953827,9999.999593935278,9999.999641936944,7661.92482283336,7025.519737803343,6486.442523659938,5556.771551143644,7584.232231064583,7336.207475269022,7830.245520458556,6958.314342976812,3248.615241040714,3174.8898359660852
0.05,5000.0,179999.99999999997,187835.74540613923,239551.28488274533,8.870798321742502,1.2234009598373046,3706.2148359793155,3969.249660524944,4764.326161517999,5506.231637536877,8294.79262764,7565.042389540251,6206.727091324933,7204.3681436059915,3906.1719887554686,3981.17232157326,3973.860376400832,3745.410504476075,4568.976983290027,4498.493522173725,4841.113772923045,4557.672717613274,2779.131010358795,2724.988052861315
0.05,7500.000000000001,175000.0,377510.50355386274,185305.7624410948,8.878523930815673,2.4847665423595786,2456.9299945617854,2641.0372645315383,3352.6884360395447,4401.83723357737,9065.718139843937,6638.946774047713,4447.157176889589,5700.6093619731455,2586.6718416981244,2757.155862736014,2785.740177197516,2529.2691511639982,3559.4457185333845,3354.6496233657945,3954.7358251016212,3342.177705881029,1784.5723569820636,1780.4263562725184
0.05,10000.0,170000.0,305849.11635092326,190630.49055067357,8.99676679754721,2.2722662341109516,1813.058772772431,2065.865772922251,2959.4265533000985,4745.515872719301,10000.000097780388,9028.378442341298,4840.011449561756,7482.412456263465,2057.918410910408,2409.209968346948,2539.404470252106,2232.9674634232547,3790.541548995409,3378.915278076663,4288.056944289282,3396.49450275415,1029.8697664181134,1010.970544334127
0.05,12500.0,165000.0,19112.74253632431,273069.9966885191,8.90445224147933,0.7076660346690311,4176.169381801178,4649.847377423115,5587.700166145287,6522.816142137269,8862.53709686033,8082.117638420801,6788.254470570878,7547.68347966003,4680.130653964849,4879.361736244494,4752.108452107396,4443.923330051756,5536.753215516115,5363.282510535557,5665.43826530481,5182.739648651561,3064.257898317771,3153.283133576308
0.05,15000.000000000002,160000.0,184061.83302077375,205478.66092397817,8.927639896239107,1.923140615113512,2917.7740784622893,3511.458489549555,4607.046221181329,5330.220789664488,6761.600911247576,6410.049137461568,5921.395454100616,6282.405837991386,3602.5952094269337,3560.474492919076,3584.9035638838172,3173.3456648507713,4055.257723680239,3974.20501222037,4161.584517235131,4038.4313023348996,1290.8526960676663,1265.1890875694535
0.05,17500.0,154999.99999999997,236499.37462115564,183758.35871207123,9.018775602277053,2.4847743853251636,1623.5672914466918,2101.0460785720275,3356.9550137993097,4785.201651470887,9144.391636456572,7594.930773028399,5486.327904769502,6114.3701754283675,2236.295273420962,2505.901663275521,2555.9775524215006,2213.073768357176,3851.71563337304,3781.351538181888,4322.126447611846,3899.986986132668,509.41239070945466,496.48369693232036
0.05,20000.0,150000.0,-161524.38750030976,363658.7045567669,9.102099045446138,0.015564387871834569,5437.085161035319,6116.765819441138,7793.190152307034,9589.447897122673,10000.000070061446,10000.000069800873,10000.000068445743,10000.000069878317,6243.379521631853,6489.716474625165,6372.7281833186735,5886.736462565946,7541.920527981173,7236.7545089396945,7917.5582081246375,7236.650095316733,3931.152914042381,3967.3139970883844
0.05,22500.0,145000.0,-125836.7412159754,295913.434838211,8.961534936101916,0.42070429727177205,4418.583243541453,4944.083797141424,6012.729954967955,6855.388041655535,8937.827329923904,8543.174274612673,8042.811713302464,8674.747695225533,4966.886690476717,4614.253310814876,4533.496210814847,4068.561618943002,5993.684230622262,5955.4402636390905,7063.096501854593,7162.042949706352,3203.6467158220407,3224.558079475485
0.05,25000.0,140000.0,-209898.32192926065,376704.3640058747,9.149340599767937,-1.7953824823077376e-7,2714.2928829006473,10000.000098456827,10000.000099646211,10000.00009977497,10000.000099875951,10000.000099876184,10000.000099869101,10000.00009988471,10000.000098650613,10000.000097915401,10000.000097534752,3751.439590008637,10000.000098029965,5861.743129345648,10000.000097239361,4108.367723550371,30.158135492222478,21.085759874047692
0.05,27500.000000000004,135000.0,-228215.13594749733,356907.1593235842,9.095857676455038,0.03018957176915934,1007.2504063805206,3604.7702034131567,10000.000076232956,10000.00007827733,10000.000081732263,10000.000081571721,10000.000080780128,10000.00008157294,5400.337110718881,7199.576126522537,5666.078686669519,4792.698135366079,9127.83473246239,7143.951704216797,9952.423268987139,5340.820022785763,2009.172432323377,8069.274850705397
0.05,30000.000000000004,129999.99999999999,-255623.49134108692,377943.39123026375,9.150687918759603,-1.7953704887833483e-7,2510.8267058873744,10000.000098769975,10000.00009972792,10000.000099825342,10000.000099902792,10000.00009990302,10000.000099897605,10000.000099909605,10000.000098948172,10000.00009839237,10000.000098144366,4108.846566345187,10000.000098494967,6029.38762301567,10000.00009785685,4235.462440017238,43.50457909248267,7.982211182016005
0.05,32500.0,125000.0,-34343.398724810206,203099.3978018576,8.950355721696361,1.9711055387218241,2600.8478637679586,2914.411713791223,3697.6114726284377,4786.916251240902,9563.90063124915,7849.629205690046,5427.317170025109,6096.051516515579,2963.5301434977905,3201.387050166363,3224.543585405343,3024.248887500793,3750.435910848437,3624.0684559044907,3886.9520276094963,3648.041067508301,1676.815642429001,1650.02973822796
0.05,35000.0,119999.99999999997,-202590.33113793156,263996.7569569168,8.983234086067384,0.8218585335548453,3565.243807652224,4105.12334339632,5175.484345073145,6290.4976404819945,9999.999752987587,7730.611712224549,7046.408945270375,7699.229547173123,4234.754645802112,4478.173783457978,4420.538963832617,4092.285393277748,5513.76399203926,5373.862562116623,6014.870154618884,5543.1603292018135,2181.133576295842,2185.85640253145
0.05,37500.0,114999.99999999999,-324381.32673250494,376254.76340884087,9.152167160865796,0.00010611851764416053,2674.27257239895,9999.999712571418,9999.999970923289,10000.000014020237,10000.000050788909,10000.00005096099,10000.000048489903,10000.00005442122,9999.999750103232,9999.999753874406,9999.999785581535,3735.0049664558064,9999.99983555286,5803.215284391594,9999.999810550004,4058.694841097411,31.989821699107853,21.013317003488467
0.05,40000.0,109999.99999999999,-94862.12463837632,189708.27459769824,8.98637767581464,2.3191597151302172,1994.0072869278174,2379.2648609742682,3255.2214000655963,5266.7660155759595,10000.000097879,6946.877332087201,4443.059430715301,6397.972979768927,2561.0206336100064,2916.185096858765,2583.9499179684476,2303.299673770822,3868.1826107421175,3378.4424595616388,5292.271909507343,2863.128729141237,1233.1988654666477,1052.0327999942172
0.05,42500.00000000001,104999.99999999999,-115120.42379530401,186598.6061997045,8.969231988064697,2.4451619560710514,2153.3341249460823,2669.2872234738256,3660.3268031864814,4478.381774070594,7795.190865627329,6133.722792535427,5337.293536544812,5448.1793425984115,2746.5340823743577,2664.7407668848355,2487.3091611151244,2248.8589824808596,3575.7175776674285,4063.4280192045317,5321.02474225049,4868.995835218429,1002.6672660539267,953.1977558339045
0.05,45000.0,99999.99999999999,-392525.60478339484,382568.6764256236,9.147867807339553,1.2725607175164307e-7,947.7892392989392,8435.482668703007,9999.999986351313,10000.000028637163,10000.000060855049,10000.000061023487,10000.000058918202,10000.000063797814,8779.373135313794,8921.122842228278,8993.623776120883,5367.488296316173,9999.999737538577,6275.918990434646,9999.999622588024,4405.726981460719,6123.290611378424,362.02312368172
0.05,47500.0,94999.99999999999,-304573.9886295391,239599.08532322524,9.046760524235204,1.1912334947944485,2337.2984464618876,3008.8657318516453,4668.464018269708,6798.312740880722,9999.863053056863,8779.302997016439,6977.192948857301,7792.278947546888,3245.6614536853003,3787.876592909299,3555.4016324790305,3047.2306122789437,5335.650267406334,4726.216592326883,6039.891139137851,4750.0607581159165,1012.3779332791089,949.3169327099099
0.05,50000.0,89999.99999999999,-437370.7613789238,379946.1168345135,9.127361644422406,1.66671828777419e-7,31.320711913960807,6688.695467775017,10000.000041340136,10000.000057976036,10000.000074266569,10000.000074336831,10000.000073136394,10000.0000759271,9115.497143636663,7792.941506552306,9999.99997698915,4275.874836152146,9999.99999028692,5842.1580727990395,9999.999984585293,3914.96534374311,0.18336155975110205,9999.999741267618
0.05,52500.0,84999.99999999999,-459775.1851869294,370955.2141494126,9.126822258244797,0.009826148981756112,689.555542179449,7596.514361195825,10000.000062473777,10000.000070890463,10000.000080574739,10000.00008056151,10000.000079571892,10000.000081266591,6438.440737246924,4457.911605194877,10000.00003267219,4914.734795691065,10000.00003483636,5959.455961277645,10000.000029925171,4093.354779211082,254.09477056205344,9999.999992281633
0.05,55000.00000000001,79999.99999999999,-450458.02281564154,296254.8264142228,9.099587901619731,0.4400821306591685,272.40798472186,84.70395565097449,7634.384488439122,9999.999657148968,9999.99970189815,9999.999699269914,8222.337004619223,9746.785626748828,3672.8872501361284,4405.330563609593,4564.5063538955865,3680.50335518821,8563.320397073696,5267.70426177421,8136.03044701901,3862.270282627534,60.25602706156349,9165.278165661923
0.05,57500.00000000001,74999.99999999997,-505831.0568115572,395651.13374551834,9.141106493427804,1.3164368000189025e-7,0.04808910948673298,59.69584049620209,10000.000027116808,10000.000055836723,10000.000076327471,10000.000076477301,10000.000075466465,10000.000078588904,9999.99857586914,9778.709070252491,9999.99940944703,4142.705461900932,9999.999744318784,5733.878336869943,9999.999623786816,3636.8293506032715,9999.998129485584,9999.998030770692
